235705616	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-297.38726806640625	190.45718383789062	-4122.01953125	4.658650875091553	0.9999786615371704	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235705680	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-185.7219696044922	185.39315795898438	-4061.11572265625	6.180832386016846	0.9999843835830688	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235705744	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-334.25262451171875	191.85699462890625	-4137.89208984375	2.3542091846466064	0.9999814629554749	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235705808	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-207.2363739013672	188.04452514648438	-4076.04052734375	5.596090316772461	0.999973475933075	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235705872	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-458.7788391113281	195.7294464111328	-4187.10546875	2.431708574295044	1.0000206232070923	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235705936	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-432.0805358886719	195.94749450683594	-4176.29638671875	2.431708574295044	1.0000206232070923	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235706000	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-395.33941650390625	194.8763427734375	-4161.5751953125	4.736072063446045	1.0000362396240234	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
235706064	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-362.5517578125	193.087646484375	-4148.908203125	6.258278846740723	0.9999439120292664	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
238796384	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	70.53992462158203	228.29942321777344	-4122.83935546875	3.1684515476226807	0.9999944567680359	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
238796448	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	13.661994934082031	222.1153106689453	-4180.86865234375	2.5595829486846924	0.9999611973762512	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
238796512	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-8.34448528289795	223.50955200195312	-4261.32373046875	5.292740345001221	1.0000402927398682	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
238796576	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-15.83876895904541	222.0428924560547	-4307.96240234375	5.292740345001221	1.0000402927398682	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
238796640	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-29.541397094726562	230.41140747070312	-4370.04052734375	5.590447425842285	1.000040054321289	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
252115664	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2421.92578125	253.35183715820312	-4564.87841796875	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
252115728	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2565.048828125	262.0019226074219	-4511.09130859375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
252869008	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2515.994140625	230.53306579589844	-3857.319580078125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
260792112	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2618.01953125	255.89170837402344	-4245.4921875	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
260792176	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2625.61962890625	265.1250305175781	-4390.80859375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486432	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2350.97314453125	197.15708923339844	-3302.878173828125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486496	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2367.16943359375	196.17588806152344	-3335.49267578125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486560	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2415.42529296875	192.892578125	-3404.321533203125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486624	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2401.27197265625	193.75892639160156	-3387.653076171875	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486688	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2385.01611328125	194.80625915527344	-3366.335693359375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486752	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2434.08154296875	192.19879150390625	-3421.059326171875	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
262486816	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2465.78076171875	192.22743225097656	-3451.44189453125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
264146448	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-816.740234375	199.8562774658203	-3798.098876953125	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
264146512	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-819.18212890625	200.1591796875	-3807.6904296875	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
264146576	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-839.42578125	199.82228088378906	-3802.216064453125	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
264146640	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-823.8956909179688	199.7212677001953	-3786.3955078125	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
264146704	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-820.150146484375	199.8562774658203	-3798.733642578125	3.433189868927002	0.9999767541885376	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
264146768	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-804.365478515625	200.93075561523438	-3817.998291015625	2.005122423171997	0.9999456405639648	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
265207088	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-990.778076171875	154.08810424804688	-2591.5048828125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
265207152	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-1004.011474609375	154.08810424804688	-2586.724609375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
269757856	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2614.00341796875	218.08470153808594	-3683.91455078125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
269757920	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2594.712890625	222.0650177001953	-3752.843505859375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
269757984	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2575.69580078125	223.9890594482422	-3786.7802734375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
269758048	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2556.4228515625	225.9563751220703	-3812.811279296875	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
269758112	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2602.85595703125	209.66522216796875	-3601.053955078125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
269758176	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-2612.67626953125	213.578369140625	-3634.234130859375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
272593120	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-766.1064453125	204.3859405517578	-3851.416015625	2.8542048931121826	0.9999966621398926	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
272593184	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-745.0218505859375	208.50778198242188	-3891.953857421875	2.8542048931121826	0.9999966621398926	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
272593248	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-732.9371948242188	211.18663024902344	-3919.04736328125	2.8542048931121826	0.9999966621398926	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
272593312	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-723.3895263671875	213.0203094482422	-3942.056884765625	3.6647815704345703	0.9999776482582092	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
272593376	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-713.449951171875	213.5079803466797	-3966.87158203125	2.8542048931121826	0.9999966621398926	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597040	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-127.4706802368164	186.42526245117188	-3981.114501953125	6.180832386016846	0.9999843835830688	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597104	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-120.75928497314453	187.29202270507812	-3955.151611328125	6.180832386016846	0.9999843835830688	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597168	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-134.9258270263672	188.380615234375	-3864.011474609375	4.332086563110352	1.0000392198562622	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597232	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-211.3549041748047	188.47190856933594	-3739.812255859375	4.724841117858887	0.9999554753303528	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597296	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-162.27822875976562	184.11854553222656	-4040.211181640625	6.180832386016846	0.9999843835830688	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597360	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-143.02464294433594	185.0546875	-4014.38818359375	6.180832386016846	0.9999843835830688	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597424	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-119.42079162597656	187.29202270507812	-3923.371337890625	4.724841117858887	0.9999554753303528	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597488	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-125.00838470458984	188.2267608642578	-3889.369384765625	4.46299934387207	0.9999955296516418	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597552	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-190.61778259277344	188.7003631591797	-3732.30810546875	3.0576303005218506	0.9999826550483704	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275597616	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-173.5386962890625	189.3426055908203	-3729.878173828125	3.0576303005218506	0.9999826550483704	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
275600304	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-183.0948028564453	188.86900329589844	-3734.3681640625	3.0576303005218506	0.9999826550483704	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
275600368	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-196.74102783203125	188.62887573242188	-3719.685546875	5.8386454582214355	1.000025987625122	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
275600432	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-191.81373596191406	188.76004028320312	-3727.6552734375	4.497109413146973	1.0000122785568237	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
277211568	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-993.9252319335938	199.08702087402344	-3773.4013671875	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
277211632	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1021.3263549804688	199.08702087402344	-3766.384033203125	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
277211696	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1047.868896484375	199.08702087402344	-3756.60791015625	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
277211760	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1126.390380859375	199.08702087402344	-3710.638427734375	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
277211824	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1073.784423828125	199.08702087402344	-3745.415283203125	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
277211888	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1101.0703125	199.08702087402344	-3729.692626953125	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
282363824	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-620.0291137695312	169.20130920410156	-2757.646484375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282363888	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-614.5177001953125	169.26568603515625	-2814.83447265625	3.3036906719207764	0.9999245405197144	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282363952	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-599.2818603515625	170.10874938964844	-2736.64208984375	1.449893593788147	0.9999754428863525	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282364016	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-620.7169799804688	168.721923828125	-2779.3662109375	1.2400898933410645	0.9999868869781494	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282364080	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-627.7250366210938	168.68011474609375	-2787.544189453125	2.8681559562683105	0.9999169111251831	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282364144	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-599.3247680664062	169.26568603515625	-2812.17626953125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282364208	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-609.0331420898438	169.26568603515625	-2813.125	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282364272	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-627.2174072265625	169.95042419433594	-2726.254638671875	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
282364336	XO_CT_CAMPUSSMACKTREEB_1B_JG_00	Tree_1953_XO_CT_CAMPUSSMACKTREEB_1B_JG_00	-629.072998046875	169.84823608398438	-2730.185302734375	0.0	1.0	1.0	-0.0360107421875	0.0	0.5202522277832031	9.177597999572754
284983776	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1148.6680908203125	199.08702087402344	-3688.95263671875	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284983840	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1138.6104736328125	199.08702087402344	-3625.029296875	2.5426878929138184	0.9999688267707825	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284983904	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1137.5181884765625	199.08702087402344	-3649.89794921875	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284983968	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1175.1160888671875	199.08702087402344	-3621.99658203125	3.433189868927002	0.9999767541885376	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984032	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1199.6475830078125	199.08702087402344	-3608.1396484375	3.433189868927002	0.9999767541885376	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984096	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1237.5335693359375	199.08702087402344	-3611.943603515625	3.433189868927002	0.9999767541885376	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984160	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1238.84326171875	199.08702087402344	-3602.87158203125	3.433189868927002	0.9999767541885376	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984224	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1234.333251953125	199.08702087402344	-3606.142578125	3.433189868927002	0.9999767541885376	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984288	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1165.4659423828125	199.08702087402344	-3669.98779296875	0.9779521822929382	0.999988853931427	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984352	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1143.05908203125	199.08702087402344	-3678.89306640625	0.5263082385063171	0.9999496936798096	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984416	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1236.5804443359375	199.86097717285156	-3552.72900390625	5.637731075286865	1.0000019073486328	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984480	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1143.8070068359375	199.08702087402344	-3673.7822265625	1.2992875576019287	1.0000120401382446	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
284984544	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1240.957275390625	200.54847717285156	-3534.41259765625	5.7167181968688965	0.9999381303787231	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286332640	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1217.739990234375	203.61871337890625	-3342.13330078125	0.06939402222633362	0.9999653100967407	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286332704	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1240.3656005859375	204.75401306152344	-3409.24267578125	6.115909576416016	1.0000425577163696	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286332768	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1243.56591796875	200.7938232421875	-3517.0693359375	1.440672755241394	1.000031590461731	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286332832	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1209.52294921875	202.96194458007812	-3325.5439453125	0.12347685545682907	1.0000455379486084	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286332896	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1209.3370361328125	202.20880126953125	-3503.837646484375	0.9488298296928406	1.0000121593475342	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286332960	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1246.1246337890625	201.53082275390625	-3500.556396484375	4.233181476593018	0.9999644160270691	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333024	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1235.915283203125	204.8688201904297	-3392.78955078125	1.8399070501327515	0.9999808669090271	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333088	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1179.33544921875	200.55789184570312	-3279.419677734375	2.21781325340271	1.000006079673767	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333152	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1231.49267578125	204.83123779296875	-3376.183837890625	4.632471561431885	1.0000178813934326	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333216	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1247.0975341796875	202.32667541503906	-3480.758056640625	3.9462409019470215	0.9999921321868896	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333280	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1245.9024658203125	203.7782745361328	-3445.628173828125	4.02988862991333	0.9999561905860901	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333344	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1224.63427734375	204.2647247314453	-3357.858154296875	4.345460414886475	1.0000407695770264	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
286333408	XO_CT_CAMPUSSMACKTREE_1B_JG_00	Tree_1963_XO_CT_CAMPUSSMACKTREE_1B_JG_00	-1246.9190673828125	202.99058532714844	-3464.153076171875	5.953405857086182	1.000056266784668	1.0	-0.0352783203125	0.0	0.33315277099609375	6.039129734039307
