height_x03_z02	0	-1228.4923095703125	199.25294494628906	-4069.159912109375	4.5931901931762695	1.4740828275680542	1.47412109375	253543024
height_x03_z02	0	-1095.1104736328125	202.6158905029297	-4032.450927734375	3.5316884517669678	0.9999265074729919	1.2122802734375	253543088
height_x03_z02	0	-1166.4859619140625	196.82565307617188	-3979.9404296875	4.5072126388549805	0.9999783635139465	1.2122802734375	253543152
height_x03_z02	0	-1128.53466796875	199.3855438232422	-3949.96875	3.5316884517669678	0.9999265074729919	1.2122802734375	253543216
height_x03_z02	520	-1114.6419677734375	206.80909729003906	-3975.947021484375	0.0	1.0	1.0	253543280
height_x03_z02	521	-1095.256591796875	153.4732208251953	-4032.89208984375	0.0	1.0	1.0	253543344
height_x03_z01	427	-1218.4405517578125	200.71347045898438	-4122.302734375	5.095048904418945	1.0000076293945312	1.0	253543408
height_x03_z01	522	-1136.3763427734375	205.78500366210938	-4104.2861328125	0.0	1.0	1.0	253544240
height_x03_z02	523	-1093.405517578125	200.40879821777344	-3913.6669921875	0.0	1.0	1.0	253544304
height_x03_z01	524	-1168.919921875	198.70068359375	-4112.19287109375	0.0	1.0	1.0	253544368
height_x03_z02	525	-1154.563232421875	196.40155029296875	-3876.58984375	0.0	1.0	1.0	253544432
height_x03_z01	124	-1758.4344482421875	243.5955047607422	-4331.857421875	0.875464141368866	0.9999756813049316	1.0	254715312
height_x03_z01	124	-1772.58203125	235.4828643798828	-4338.0595703125	0.0	1.0	1.0	254715376
height_x03_z01	124	-1830.572265625	233.0317840576172	-4269.0263671875	1.5969229936599731	0.9999750852584839	1.0	254715440
height_x03_z01	426	-1856.1424560546875	232.64210510253906	-4332.4091796875	1.0557535886764526	1.0000158548355103	1.0	254716528
height_x03_z01	426	-1762.5107421875	231.5595245361328	-4284.79443359375	1.0557535886764526	1.0000158548355103	1.0	254716592
height_x03_z01	129	-1805.4920654296875	232.3134002685547	-4275.4443359375	0.8093963265419006	1.000008463859558	1.1915283203125	254716656
height_x03_z01	129	-1799.8084716796875	233.4218292236328	-4328.80810546875	3.0016117095947266	1.0000158548355103	1.0	254716720
height_x03_z01	129	-1785.8472900390625	231.79803466796875	-4278.13330078125	5.010591983795166	1.0000113248825073	1.0	254716784
height_x03_z01	129	-1872.2576904296875	223.0408477783203	-4279.22705078125	1.2830226421356201	0.9999834895133972	1.0	254716848
height_x03_z01	129	-1755.71875	243.3763885498047	-4322.3486328125	0.8093963265419006	1.000008463859558	1.1915283203125	254716912
height_x03_z01	129	-1851.668701171875	230.37078857421875	-4276.68798828125	0.0	1.0	1.0	254716976
height_x03_z01	22	-1513.7822265625	218.68359375	-4462.49072265625	0.0	0.731201171875	0.731201171875	254717040
height_x03_z01	15	-1779.1912841796875	233.6551971435547	-4277.34814453125	0.0	1.0	1.0	254717232
height_x03_z01	16	-1796.3031005859375	233.86935424804688	-4274.00439453125	0.0	1.0	1.0	254717360
height_x03_z01	169	-1741.240234375	247.6024627685547	-4326.80029296875	1.8471341133117676	0.9999740719795227	1.0	254719280
height_x03_z01	526	-1748.0821533203125	245.2126007080078	-4303.474609375	0.0	1.0	1.0	254744112
height_x03_z01	12	-1878.7562255859375	217.90748596191406	-4269.73681640625	3.9483609199523926	1.328977108001709	1.3289794921875	254744176
height_x03_z01	485	-1504.5977783203125	216.33299255371094	-4463.5849609375	0.0	1.0	1.0	254745392
height_x03_z01	483	-1507.178955078125	209.47024536132812	-4392.63818359375	0.0	1.0	1.0	254745456
height_x03_z01	527	-1501.5477294921875	208.53274536132812	-4395.5302734375	0.0	1.0	1.0	254745520
height_x03_z01	528	-1777.5460205078125	171.16099548339844	-4170.30126953125	0.0	1.0	1.0	254747120
height_x03_z01	529	-1792.929931640625	234.55462646484375	-4333.716796875	0.0	1.0	1.0	254747312
height_x03_z01	530	-1787.815673828125	231.67018127441406	-4308.2060546875	0.0	1.0	1.0	254747376
height_x03_z01	531	-1555.2529296875	206.43309020996094	-4412.13720703125	0.0	1.0	1.0	254747440
height_x03_z01	532	-1821.66796875	215.4515380859375	-4232.0546875	0.0	1.0	1.0	254747504
height_x03_z01	96	-1927.28857421875	231.77587890625	-4305.4443359375	5.403469562530518	0.9999353289604187	1.0	256441568
height_x03_z01	96	-1878.333740234375	230.7484130859375	-4286.55126953125	4.853595733642578	1.0000056028366089	1.0	256441632
height_x03_z01	96	-2032.67041015625	228.3129425048828	-4356.52783203125	2.6544206142425537	1.162738561630249	1.162841796875	256441696
height_x02_z01	96	-2153.059326171875	228.98504638671875	-4348.5107421875	0.4628736078739166	0.8464141488075256	0.846435546875	256441760
height_x02_z01	96	-2078.6943359375	225.83612060546875	-4457.9130859375	1.7677595615386963	1.1627998352050781	1.162841796875	256441824
height_x02_z01	96	-2160.0	238.24685668945312	-4376.669921875	4.850510597229004	0.4938388764858246	0.493896484375	256441888
height_x02_z01	96	-2082.393310546875	239.95062255859375	-4478.84765625	1.424700140953064	1.0154564380645752	1.0155029296875	256441952
height_x02_z01	96	-2171.249755859375	242.59255981445312	-4390.4326171875	5.403523921966553	0.6419390439987183	0.6419677734375	256442016
height_x02_z01	96	-2182.1015625	241.1797637939453	-4430.44580078125	5.668501377105713	0.8464696407318115	0.846435546875	256442080
height_x02_z01	96	-2099.22998046875	227.02618408203125	-4387.85400390625	1.8883190155029297	0.95868980884552	0.958740234375	256442144
height_x02_z01	96	-2213.50390625	248.50489807128906	-4445.47021484375	0.4628736078739166	0.8464141488075256	0.846435546875	256442208
height_x03_z01	96	-2012.2418212890625	236.85604858398438	-4311.67822265625	4.8505048751831055	0.5798627734184265	0.579833984375	256442272
height_x02_z01	96	-2135.399169921875	227.2229461669922	-4353.37060546875	4.850522518157959	1.0000038146972656	1.0	256442336
height_x02_z01	96	-2104.681884765625	227.1359100341797	-4404.77294921875	1.3354122638702393	0.7374997735023499	0.737548828125	256442400
height_x02_z01	96	-2231.57373046875	245.79615783691406	-4474.046875	5.403519630432129	0.7537845373153687	0.7537841796875	256442464
height_x03_z01	96	-1990.5391845703125	234.15931701660156	-4316.19775390625	2.6544206142425537	1.162738561630249	1.162841796875	256442528
height_x02_z01	96	-2247.573486328125	254.63494873046875	-4474.7041015625	4.8505048751831055	0.5798627734184265	0.579833984375	256442592
height_x03_z01	96	-2030.311767578125	230.90074157714844	-4309.61962890625	5.403519630432129	0.7537845373153687	0.7537841796875	256442656
height_x02_z01	96	-2127.856689453125	236.683349609375	-4421.55126953125	3.2310373783111572	1.2640810012817383	1.2640380859375	256442720
height_x03_z01	96	-1967.890625	244.70681762695312	-4293.9375	5.403523921966553	0.6419390439987183	0.6419677734375	256442784
height_x03_z01	96	-2006.4744873046875	232.70724487304688	-4345.994140625	2.6544206142425537	1.162738561630249	1.162841796875	256442848
height_x03_z01	96	-1981.5948486328125	235.48707580566406	-4395.92578125	1.3354122638702393	0.7374997735023499	0.737548828125	256442912
height_x02_z01	468	-2107.262939453125	215.40951538085938	-4250.7109375	0.0	1.0	1.0	256448032
height_x02_z01	533	-2097.82080078125	214.92970275878906	-4258.037109375	0.0	1.0	1.0	256448096
height_x02_z01	500	-2153.561279296875	240.58505249023438	-4443.36083984375	0.0	1.0	1.0	256448160
height_x02_z01	2	-2103.52685546875	225.44125366210938	-4358.765625	1.262900471687317	1.145161747932434	1.1451416015625	256448608
height_x02_z01	2	-2067.5361328125	218.96417236328125	-4366.48876953125	5.933131217956543	0.9752846956253052	0.9752197265625	256448672
height_x03_z01	2	-2040.7529296875	224.4758758544922	-4322.02783203125	1.262900471687317	1.145161747932434	1.1451416015625	256448736
height_x03_z01	498	-1984.9443359375	234.02247619628906	-4338.642578125	0.0	1.0	1.0	256449312
height_x02_z01	534	-2095.54443359375	211.86346435546875	-4237.98828125	0.0	1.0	1.0	256449376
height_x03_z01	535	-2044.8673095703125	222.74269104003906	-4313.3408203125	0.0	1.0	1.0	256449440
height_x03_z01	498	-1893.361328125	230.9193115234375	-4291.09521484375	0.0	1.0	1.0	256449504
height_x03_z01	498	-2016.5592041015625	231.09930419921875	-4344.873046875	0.0	1.0	1.0	256449568
height_x02_z01	498	-2223.328369140625	242.832763671875	-4479.1259765625	0.0	1.0	1.0	256449632
height_x03_z01	15	-1915.2100830078125	235.97964477539062	-4356.6376953125	0.0	1.0	1.0	256449696
height_x02_z01	15	-2137.685546875	245.32833862304688	-4526.572265625	5.329316139221191	2.1996779441833496	2.19970703125	256449760
height_x03_z01	426	-2003.521484375	225.41555786132812	-4349.62890625	3.2728374004364014	0.9999246597290039	1.0	256449888
height_x02_z01	426	-2051.082275390625	227.917236328125	-4450.1865234375	4.678811550140381	0.9999532699584961	1.0	256449952
height_x03_z01	426	-1899.477783203125	231.51698303222656	-4320.689453125	0.0	1.0	1.0	256450016
height_x03_z01	426	-1968.5850830078125	234.756591796875	-4381.00146484375	3.952112913131714	0.9999497532844543	1.0	256450080
height_x03_z01	426	-1967.4498291015625	237.85598754882812	-4389.0322265625	3.5497827529907227	0.8115493655204773	0.8115234375	256450144
height_x03_z01	124	-2046.571044921875	226.1956024169922	-4438.87451171875	1.5969229936599731	0.9999750852584839	1.0	256450208
height_x03_z01	124	-2045.1617431640625	213.54666137695312	-4364.54638671875	1.2332574129104614	1.0000327825546265	1.0	256450272
height_x03_z01	124	-1944.54052734375	233.0613555908203	-4341.505859375	1.5969229936599731	0.9999750852584839	1.0	256450336
height_x03_z01	124	-1978.4302978515625	217.1577911376953	-4407.14306640625	1.5969229936599731	0.9999750852584839	1.0	256450400
height_x03_z01	124	-1997.8394775390625	232.61868286132812	-4350.67138671875	1.5969229936599731	0.9999750852584839	1.0	256450464
height_x03_z01	129	-1903.1175537109375	217.04612731933594	-4263.2177734375	2.2613525390625	1.154842734336853	1.15478515625	256450528
height_x03_z01	9	-1878.8450927734375	239.6457061767578	-4345.8955078125	5.57745885848999	0.9999577403068542	1.0	256450656
height_x03_z01	9	-1913.03466796875	241.17115783691406	-4363.36572265625	4.993019104003906	1.0000587701797485	1.0	256450720
height_x02_z01	9	-2144.6767578125	246.30686950683594	-4533.6435546875	4.833890914916992	1.241821050643921	1.2418212890625	256450784
height_x02_z01	12	-2146.614990234375	244.43458557128906	-4535.92529296875	1.4548949003219604	1.3289846181869507	1.3289794921875	256459744
height_x02_z01	536	-2229.115478515625	248.92599487304688	-4402.97802734375	0.0	1.0	1.0	256467872
height_x03_z01	537	-1914.755126953125	238.29100036621094	-4245.525390625	0.0	1.0	1.0	256467936
height_x03_z01	538	-1924.3731689453125	225.27566528320312	-4376.2724609375	0.0	1.0	1.0	256468000
height_x02_z01	539	-2133.420166015625	242.9130859375	-4532.52099609375	0.0	1.0	1.0	256468064
height_x03_z01	540	-1944.228271484375	225.5485382080078	-4352.55859375	0.0	1.0	1.0	256468128
height_x03_z01	541	-2014.4853515625	238.64254760742188	-4445.57421875	0.0	1.0	1.0	256468192
height_x03_z01	96	-2019.49755859375	233.02667236328125	-4268.7939453125	4.850510597229004	0.4938388764858246	0.493896484375	256878720
height_x03_z01	96	-1930.5146484375	198.61654663085938	-4127.208984375	4.759757041931152	0.8378538489341736	0.837890625	256878784
height_x03_z01	96	-1986.0587158203125	213.00808715820312	-4194.958984375	4.759768962860107	1.000023603439331	1.0	256878848
height_x02_z01	96	-2080.6962890625	213.5509796142578	-4185.09716796875	2.654468059539795	1.0418384075164795	1.0418701171875	256878912
height_x03_z02	96	-1970.2606201171875	186.59954833984375	-4020.09765625	1.242376685142517	1.0418916940689087	1.0418701171875	256878976
height_x02_z01	96	-2085.896240234375	208.23654174804688	-4204.97216796875	1.6460508108139038	0.894682765007019	0.8946533203125	256879040
height_x03_z02	96	-1979.387451171875	187.68923950195312	-4039.748046875	1.2424396276474	1.1628340482711792	1.162841796875	256879104
height_x03_z02	96	-2031.21533203125	203.5734405517578	-4060.775634765625	1.2424396276474	1.1628340482711792	1.162841796875	256879168
height_x02_z01	96	-2072.6845703125	210.98728942871094	-4159.7724609375	0.8277260661125183	0.78130704164505	0.78125	256879232
height_x02_z01	96	-2075.213134765625	210.76625061035156	-4172.69482421875	2.6544206142425537	1.162738561630249	1.162841796875	256879296
height_x02_z01	96	-2050.50927734375	199.52352905273438	-4110.9140625	2.6544206142425537	1.162738561630249	1.162841796875	256879360
height_x03_z02	542	-1993.9075927734375	191.52650451660156	-4043.328857421875	0.0	1.0	1.0	256879424
height_x03_z02	542	-1945.222412109375	183.23165893554688	-4014.83251953125	0.0	1.0	1.0	256879488
height_x02_z01	533	-2076.983642578125	212.19422912597656	-4176.005859375	0.0	1.0	1.0	256879552
height_x03_z02	500	-1998.5435791015625	192.9381103515625	-4053.6015625	0.0	1.0	1.0	256879616
height_x03_z02	543	-1980.070556640625	188.244384765625	-4028.039794921875	0.0	1.0	1.0	256880448
height_x03_z02	544	-1956.6663818359375	183.8876190185547	-4021.910400390625	0.0	1.0	1.0	256880512
height_x02_z01	8	-2095.633056640625	210.89366149902344	-4230.35009765625	5.807309150695801	1.0000272989273071	1.0	256880576
height_x03_z01	4	-1898.874267578125	208.57342529296875	-4153.201171875	6.064784049987793	0.7910071015357971	0.791015625	256882048
height_x03_z02	545	-1945.7802734375	180.5800018310547	-4094.6337890625	0.0	1.0	1.0	256882368
height_x03_z01	546	-1972.63720703125	203.56700134277344	-4253.615234375	0.0	1.0	1.0	256882432
height_x02_z02	96	-2103.19775390625	171.62806701660156	-3769.499755859375	2.448204517364502	1.0418479442596436	1.0418701171875	259467040
height_x02_z02	96	-2190.550048828125	159.49195861816406	-3681.471923828125	5.307651042938232	0.7928656935691833	0.7928466796875	259467104
height_x02_z02	96	-2085.696044921875	161.6767578125	-3649.34912109375	0.0	1.0	1.0	259467168
height_x02_z02	96	-2159.932373046875	158.0406036376953	-3714.904541015625	0.0	1.0	1.0	259467232
height_x02_z02	96	-2102.236328125	159.9628448486328	-3632.099853515625	2.692281723022461	0.8110947012901306	0.8111572265625	259467296
height_x02_z02	547	-2169.21923828125	160.55032348632812	-3686.742919921875	0.0	1.0	1.0	259469472
height_x02_z02	404	-2179.189697265625	159.93341064453125	-3700.764892578125	5.692982196807861	0.999979555606842	1.0	259469536
height_x02_z02	404	-2119.453369140625	169.96849060058594	-3764.196044921875	0.10792388021945953	0.7989599704742432	0.7989501953125	259469600
height_x02_z02	404	-2261.726318359375	158.56814575195312	-3518.36279296875	1.5751066207885742	0.7363349795341492	0.7364501953125	259469664
height_x02_z02	534	-2183.874755859375	160.94313049316406	-3686.606201171875	0.0	1.0	1.0	259470624
height_x02_z02	467	-2098.78173828125	160.775634765625	-3647.24560546875	0.0	1.0	1.0	259470688
height_x02_z02	548	-2271.192626953125	160.97227478027344	-3528.09130859375	0.0	1.0	1.0	259470752
height_x02_z02	549	-2272.747802734375	160.6922149658203	-3530.146240234375	0.0	1.0	1.0	259470816
height_x02_z02	8	-2148.1953125	166.0238037109375	-3721.371337890625	4.443356513977051	1.2321898937225342	1.232177734375	259470944
height_x03_z02	8	-2047.589111328125	164.577880859375	-3685.384765625	3.8590619564056396	1.2322112321853638	1.232177734375	259471008
height_x03_z02	8	-2044.71337890625	158.6621856689453	-3601.87255859375	4.825070381164551	1.2321795225143433	1.232177734375	259471072
height_x02_z02	8	-2207.6396484375	159.91270446777344	-3556.918701171875	6.2014594078063965	1.2321398258209229	1.232177734375	259471136
height_x03_z02	2	-2045.6607666015625	164.3090362548828	-3676.364501953125	5.561185836791992	1.0000032186508179	1.0	259471648
height_x02_z01	8	-2400.08251953125	233.24505615234375	-4257.8427734375	1.852402925491333	1.2321856021881104	1.232177734375	260150816
height_x02_z01	8	-2215.07666015625	221.2587127685547	-4292.779296875	6.230060577392578	1.232207179069519	1.232177734375	260150880
height_x02_z01	8	-2304.2861328125	223.25331115722656	-4305.07861328125	3.8223578929901123	1.00001060962677	1.0	260150944
height_x02_z01	8	-2254.744140625	223.80908203125	-4295.1708984375	3.735063076019287	1.232181429862976	1.232177734375	260151008
height_x02_z01	8	-2376.49658203125	235.58151245117188	-4393.2001953125	3.8223578929901123	1.00001060962677	1.0	260151072
height_x02_z01	8	-2393.26220703125	231.29461669921875	-4248.83447265625	0.8164661526679993	1.0670446157455444	1.0670166015625	260151136
height_x02_z01	8	-2371.115478515625	235.85800170898438	-4385.93408203125	3.735063076019287	1.232181429862976	1.232177734375	260151200
height_x02_z01	8	-2358.43408203125	241.27835083007812	-4427.75341796875	5.340930461883545	1.2321935892105103	1.232177734375	260151264
height_x02_z01	96	-2228.00048828125	222.28053283691406	-4292.642578125	2.654405117034912	0.9903458952903748	0.9903564453125	260151328
height_x02_z01	96	-2374.005615234375	238.31668090820312	-4427.89990234375	2.654378652572632	0.8873037099838257	0.8873291015625	260151392
height_x02_z01	96	-2309.31201171875	225.70968627929688	-4320.380859375	2.6544206142425537	1.162738561630249	1.162841796875	260151456
height_x02_z01	96	-2464.286865234375	228.73568725585938	-4212.9833984375	4.036995887756348	0.8766664862632751	0.876708984375	260151520
height_x02_z01	96	-2327.751953125	228.3409423828125	-4315.94775390625	2.6544899940490723	0.9985895156860352	0.99853515625	260151584
height_x02_z01	96	-2486.987548828125	232.55703735351562	-4220.08154296875	3.0579044818878174	0.7228668332099915	0.7227783203125	260151648
height_x02_z01	96	-2429.388427734375	233.5704345703125	-4301.396484375	3.1753032207489014	0.8873449563980103	0.8873291015625	260151712
height_x02_z01	96	-2440.267578125	233.62777709960938	-4321.84765625	1.7633092403411865	0.902164101600647	0.9022216796875	260151776
height_x02_z01	96	-2360.311767578125	223.87930297851562	-4235.23095703125	1.7633092403411865	0.902164101600647	0.9022216796875	260151840
height_x02_z01	96	-2346.17919921875	221.026611328125	-4226.73876953125	1.7632631063461304	0.6120085120201111	0.612060546875	260151904
height_x02_z01	96	-2373.26416015625	241.1275177001953	-4451.052734375	1.2423712015151978	0.9022265672683716	0.9022216796875	260151968
height_x02_z01	96	-2194.194091796875	220.8106689453125	-4312.486328125	1.2424396276474	1.1628340482711792	1.162841796875	260152032
height_x02_z01	96	-2403.108154296875	220.16261291503906	-4179.1142578125	4.037044048309326	0.7576106190681458	0.7576904296875	260152096
height_x02_z01	96	-2418.927001953125	220.64071655273438	-4180.41064453125	4.037083148956299	1.0802338123321533	1.0802001953125	260152160
height_x02_z01	542	-2357.397705078125	232.2576141357422	-4332.95263671875	0.0	1.0	1.0	260152224
height_x02_z01	550	-2320.877685546875	228.51162719726562	-4336.16845703125	0.0	1.0	1.0	260152288
height_x02_z01	471	-2267.75146484375	223.32650756835938	-4302.3759765625	0.0	1.0	1.0	260152352
height_x02_z01	551	-2311.24169921875	219.2584228515625	-4231.5361328125	0.0	1.0	1.0	260152416
height_x02_z01	552	-2446.173583984375	233.5224609375	-4311.75	0.0	1.0	1.0	260152480
height_x02_z01	553	-2456.156005859375	237.74070739746094	-4337.67822265625	0.0	1.0	1.0	260152544
height_x02_z01	468	-2363.219482421875	232.27154541015625	-4342.5888671875	0.0	1.0	1.0	260152608
height_x02_z01	500	-2387.141845703125	240.58120727539062	-4455.486328125	0.0	1.0	1.0	260152672
height_x02_z01	542	-2382.505859375	239.72329711914062	-4445.2138671875	0.0	1.0	1.0	260152736
height_x02_z01	535	-2333.86376953125	220.0652313232422	-4232.61279296875	0.0	1.0	1.0	260152800
height_x02_z01	554	-2487.999267578125	239.59397888183594	-4368.72998046875	0.0	1.0	1.0	260152864
height_x02_z01	555	-2392.248291015625	241.53125	-4467.2099609375	0.0	1.0	1.0	260152928
height_x02_z01	556	-2315.30615234375	225.76576232910156	-4313.421875	0.0	1.0	1.0	260152992
height_x02_z01	2	-2376.632080078125	233.147216796875	-4371.63525390625	5.561185836791992	1.0000032186508179	1.0	260153056
height_x02_z01	2	-2322.784912109375	219.98495483398438	-4237.32666015625	2.0726661682128906	1.0000278949737549	1.0	260153120
height_x02_z01	2	-2449.187255859375	226.49838256835938	-4211.19482421875	2.0726661682128906	1.0000278949737549	1.0	260153184
height_x02_z01	2	-2429.57080078125	221.8214111328125	-4191.36572265625	3.068195343017578	0.7990262508392334	0.7989501953125	260153248
height_x02_z01	166	-2389.826416015625	219.68408203125	-4159.00732421875	5.23159646987915	0.9860246777534485	0.9859619140625	260158752
height_x02_z01	166	-2550.042236328125	267.90728759765625	-4237.11376953125	5.60260009765625	0.4925505518913269	0.4925537109375	260158816
height_x02_z01	166	-2335.705322265625	241.0169219970703	-4419.62353515625	2.2665274143218994	1.180809497833252	1.180908203125	260158880
height_x02_z01	4	-2493.617919921875	240.4934844970703	-4248.83154296875	2.189664363861084	0.7909870147705078	0.791015625	260158944
height_x02_z01	4	-2257.25390625	242.9741668701172	-4371.38037109375	5.80238676071167	0.5825223922729492	0.58251953125	260159008
height_x02_z01	169	-2363.772216796875	256.30877685546875	-4478.72216796875	5.3436360359191895	0.49808427691459656	0.557373046875	260159072
height_x02_z01	169	-2214.498291015625	250.00341796875	-4374.6025390625	5.568431854248047	0.473246693611145	0.529541015625	260159136
height_x02_z01	557	-2209.02685546875	222.0189971923828	-4336.6162109375	0.0	1.0	1.0	260159904
height_x02_z01	558	-2520.117431640625	241.33999633789062	-4260.05224609375	0.0	1.0	1.0	260159968
height_x02_z01	96	-2557.74267578125	252.8993682861328	-4349.859375	0.5452098250389099	0.493870347738266	0.493896484375	260786480
height_x02_z01	96	-2576.248046875	262.481689453125	-4425.4453125	1.7846113443374634	0.5701112151145935	0.570068359375	260786544
height_x02_z01	96	-2580.46826171875	257.00665283203125	-4342.435546875	0.02624870277941227	0.999978244304657	1.0	260786608
height_x02_z01	96	-2591.23388671875	261.5882568359375	-4278.1904296875	4.133426189422607	0.8464398980140686	0.846435546875	260786672
height_x02_z01	96	-2550.8271484375	258.4293518066406	-4209.39404296875	1.0656198263168335	0.5798795819282532	0.579833984375	260786736
height_x02_z01	96	-2563.233154296875	256.4732360839844	-4219.517578125	1.6184256076812744	0.7537845373153687	0.7537841796875	260786800
height_x02_z01	96	-2565.142578125	262.6418762207031	-4330.375	1.0982203483581543	0.642021656036377	0.6419677734375	260786864
height_x02_z01	559	-2524.054931640625	244.8252716064453	-4358.26513671875	0.0	1.0	1.0	260786928
height_x02_z01	560	-2542.52392578125	247.5821990966797	-4359.26904296875	0.0	1.0	1.0	260786992
height_x02_z01	561	-2601.815673828125	261.7508850097656	-4361.1669921875	0.0	1.0	1.0	260787184
height_x02_z01	8	-2593.921875	260.05682373046875	-4328.486328125	5.726979732513428	0.9999747276306152	1.0	260787632
height_x02_z01	562	-2641.220458984375	268.84149169921875	-4441.03857421875	0.0	1.0	1.0	260788272
height_x02_z01	0	-2562.587158203125	248.82066345214844	-4163.283203125	3.6400625705718994	1.299902081489563	1.2999267578125	260788336
height_x02_z01	562	-2654.1357421875	266.5028381347656	-4371.35546875	0.0	1.0	1.0	260788400
height_x02_z01	0	-2609.808349609375	251.1268310546875	-4169.06982421875	3.6400625705718994	1.299902081489563	1.2999267578125	260788464
height_x02_z01	563	-2646.193359375	256.75726318359375	-4247.560546875	0.0	1.0	1.0	260788528
height_x02_z01	564	-2665.662353515625	260.8387145996094	-4308.14453125	0.0	1.0	1.0	260788592
height_x02_z01	564	-2660.3671875	263.7574462890625	-4344.11669921875	0.0	1.0	1.0	260788656
height_x02_z01	564	-2649.3408203125	267.7452087402344	-4397.86669921875	0.0	1.0	1.0	260788720
height_x02_z01	565	-2660.46923828125	262.1850891113281	-4326.0244140625	0.0	1.0	1.0	260788784
height_x02_z01	0	-2626.872314453125	257.7310485839844	-4268.3876953125	6.14156436920166	0.9374862313270569	0.768310546875	260788848
height_x02_z01	0	-2605.511962890625	265.11029052734375	-4455.2109375	6.14156436920166	0.9374862313270569	0.768310546875	260788912
height_x02_z01	0	-2576.41455078125	249.29896545410156	-4168.30224609375	0.0	1.0	1.0	260788976
height_x02_z01	171	-2667.27490234375	261.0632019042969	-4318.1357421875	5.87691593170166	0.8843637704849243	0.9300537109375	260789040
height_x02_z01	171	-2694.083740234375	261.3370666503906	-4314.99365234375	0.25420594215393066	0.5101695656776428	0.7103271484375	260789104
height_x02_z01	171	-2671.599365234375	261.5191345214844	-4317.55810546875	0.041540879756212234	0.9993999004364014	1.0150146484375	260789168
height_x02_z01	171	-2696.43994140625	261.2395935058594	-4313.49853515625	0.002870805561542511	0.5102559924125671	0.7103271484375	260789232
height_x02_z01	171	-2675.0625	261.48095703125	-4316.955078125	0.7658774852752686	0.9993930459022522	0.9427490234375	260789296
height_x02_z01	171	-2698.584716796875	261.3631591796875	-4314.1845703125	0.0027589595410972834	0.48669618368148804	0.677490234375	260789360
height_x02_z01	171	-2678.603271484375	261.29266357421875	-4315.873046875	0.25460684299468994	0.9993807077407837	0.92236328125	260789424
height_x02_z01	171	-2681.566162109375	261.29266357421875	-4315.96337890625	0.25460684299468994	0.9993807077407837	1.09326171875	260789488
height_x02_z01	171	-2580.060302734375	250.36471557617188	-4178.77294921875	0.7852254509925842	0.9993752837181091	1.089111328125	260789552
height_x02_z01	171	-2684.49462890625	261.29620361328125	-4315.380859375	0.25457942485809326	0.7154420018196106	0.9222412109375	260789616
height_x02_z01	171	-2583.21337890625	250.36471557617188	-4182.20849609375	0.4091581404209137	0.9993613362312317	1.089111328125	260789680
height_x02_z01	171	-2586.014404296875	250.36471557617188	-4185.033203125	1.3300201892852783	0.8876668810844421	0.9674072265625	260789744
height_x02_z01	171	-2588.86962890625	250.36471557617188	-4188.5703125	4.328281879425049	0.8876802325248718	0.9674072265625	260789808
height_x02_z01	171	-2686.890625	261.4194030761719	-4315.2900390625	0.25463953614234924	0.652762770652771	0.8408203125	260789872
height_x02_z01	171	-2660.821533203125	258.82391357421875	-4317.3642578125	0.041540879756212234	0.9993999004364014	1.089111328125	260789936
height_x02_z01	171	-2689.1796875	261.25439453125	-4314.10302734375	0.5074832439422607	0.5855104327201843	0.75439453125	260790000
height_x02_z01	171	-2662.966552734375	259.74420166015625	-4316.8984375	5.87681770324707	0.999353289604187	0.87109375	260790064
height_x02_z01	171	-2691.75634765625	261.2136535644531	-4314.6064453125	0.2543584704399109	0.4924056828022003	0.6854248046875	260790128
height_x02_z01	171	-2591.6318359375	250.36471557617188	-4191.76220703125	0.2379412204027176	0.8876810669898987	0.9674072265625	260790192
height_x02_z01	566	-2674.51318359375	261.4191589355469	-4308.4521484375	0.0	1.0	1.0	260790256
height_x02_z01	567	-2664.47412109375	268.452392578125	-4453.85595703125	0.0	1.0	1.0	260790320
height_x02_z01	566	-2695.489501953125	261.5764465332031	-4306.03271484375	0.0	1.0	1.0	260790384
height_x02_z01	566	-2659.2041015625	263.92236328125	-4336.7578125	0.0	1.0	1.0	260790448
height_x02_z01	566	-2659.199951171875	265.5097351074219	-4358.50439453125	0.0	1.0	1.0	260790512
height_x02_z01	566	-2704.314453125	269.0285339355469	-4363.82275390625	0.0	1.0	1.0	260790576
height_x02_z01	566	-2708.345947265625	270.9856872558594	-4377.61865234375	0.0	1.0	1.0	260790640
height_x02_z01	568	-2689.66455078125	260.66192626953125	-4267.8447265625	0.0	1.0	1.0	260790704
height_x02_z01	569	-2663.593505859375	269.2591247558594	-4420.9970703125	0.0	1.0	1.0	260790768
height_x02_z01	570	-2665.74267578125	268.60418701171875	-4435.76806640625	0.0	1.0	1.0	260790832
height_x02_z01	570	-2646.279541015625	268.81512451171875	-4455.37060546875	0.0	1.0	1.0	260790896
height_x02_z01	566	-2667.30224609375	259.9566345214844	-4284.943359375	0.0	1.0	1.0	260790960
height_x02_z01	5	-2674.96728515625	258.1691589355469	-4277.79541015625	1.6978332996368408	1.0444270372390747	0.8848876953125	260791024
height_x02_z01	124	-2572.224365234375	243.90203857421875	-4112.6787109375	3.858137369155884	0.9999319314956665	1.0	260791088
height_x02_z01	164	-2693.071533203125	255.76304626464844	-4255.07666015625	0.0	1.0	1.0	260791152
